IQ,HStudied,QualityHS,Grade
97.6527791159425,108.676320919368,0.452295405561255,5.7843396629647
102.090530963992,55.0572083896762,2.15051459213005,4.13091673518657
99.9342058211132,79.1970111989869,1.15696271813357,5.03289689255368
100.950504207393,175.080275965378,4.27530693565171,8.0560856066809
99.2533219050609,34.3001696835382,1.5762484964828,3.54015958852986
102.407955697043,72.538918771055,0.812956758569966,4.69751992548535
97.6739123722508,43.9501532564382,1.08214996376126,3.80921913307317
99.0385968101789,204.495497896166,3.18259817333644,8.97407409940643
99.4060785553881,78.8535607925907,0.806740703870424,4.93208223320394
103.141800719332,88.7106364848761,0.667369038064287,5.38432121970116
100.430224256422,197.46933606508,1.77723766946235,8.61552975553019
98.3558621096494,90.3680082913445,1.05165641216372,5.24140344071727
99.4080258091902,52.6377502984141,4.15901619753097,4.20994282164221
101.280426956117,153.742829463183,2.67070283160672,7.37365520326357
100.542794908531,67.609177616038,1.9483826670243,4.67177874495015
99.9727724285645,123.333208499037,1.84065078796984,6.31871551367632
100.230785425519,87.6547886171133,5.71380110676455,5.38405253363314
100.38133706555,52.9458040373923,1.98694434258852,4.08646760411939
99.3538019821816,89.4713090093439,1.29098396927478,5.30449893963131
97.8452129515878,75.0911293619614,0.555631328512534,4.82510794559846
99.3939911055644,122.951526542202,6.75892323766087,6.54542916395664
99.3434337928131,52.1011255156388,1.1467457115439,4.14214354962083
97.8799553134041,103.500463334562,0.605221336192677,5.60772134797818
101.534045555662,188.191583624463,1.22363972559928,8.3658361026126
98.99143716073,84.0657544294717,1.02794932682036,5.18458149718718
99.9870209860845,94.4289511144894,0.981566034786994,5.44010326465534
99.8518508643024,97.6688032138526,0.937424131634987,5.60132524916503
101.074910144722,176.185744804384,1.88171229415562,8.1557473022161
101.8252071447,45.7082861153573,0.678411107554421,4.00988359076172
100.783560114419,201.020159545989,1.80615239622979,8.79407857836302
99.1026157449832,126.147381744565,0.910826735416322,6.39740760073784
101.138027841752,97.3011437314146,0.482357604543497,5.44086805652323
100.180565269416,75.7588423439699,0.645393538661946,4.98539902109847
100.668372773977,71.9970260059107,0.546334175840424,4.85734127485892
102.24553786541,97.3038451046387,0.689286590796948,5.6298688677734
100.137992131958,146.603712221657,1.12633150845032,7.12393176494223
99.8957444034492,55.9298071553613,0.924444218200717,4.18608707303844
99.6442771321214,51.8168777534159,0.805630011969179,4.1217041109345
96.6947180968946,160.009411874574,2.6617687801876,7.43270831369571
100.751345261317,44.973218200988,0.278822018662579,3.86213560583797
98.0221329944761,75.5719692651807,3.28552847045855,4.89270854257089
99.0867171053122,31.0426303887233,1.12518481562234,3.48974774800274
99.3089865544447,230.941229226079,3.37605328322372,9.73745167197414
101.741437694269,56.0276696509014,1.39511584070853,4.22316267973937
98.0861850510929,102.294909644675,5.17637493011098,5.70844832344151
100.154116280884,120.546712330992,0.396026293394455,6.28542956374224
100.216457237741,127.878582230663,0.297370745404748,6.56665093095142
101.803246963124,48.1779773464451,0.595939459533837,4.12826632291604
100.056571383504,101.105951899804,7.47035235614992,5.84068113970094
97.8600039312752,40.7587297473239,0.399674643455417,3.71849972609565
99.2137721862507,156.068535788212,0.462908518205205,7.2806222193412
101.26440569814,51.5408644494193,0.928357778855297,4.06575380985975
99.6062608559176,56.7736263049264,4.80766698240847,4.41199937557245
100.904035614382,112.154887131617,0.923943766848977,5.97432744487304
101.300094325221,98.6083381676578,0.882485848692813,5.67011438251522
99.9161882169044,19.4985511395447,0.108236983082348,3.18091673152809
98.3520548955964,50.9802935280455,1.50718792453607,4.12158306503128
100.884065046859,57.2067622702413,2.28813842031941,4.34409196458933
101.957293355598,79.2014576848023,0.209042035307285,5.03446730558723
99.4837720285405,87.1615827325169,0.649386511006171,5.21948379058612
103.237472094345,64.278695057962,4.59744834318899,4.72598421369113
105.339952837165,148.360328927447,0.74926025103548,7.25831586481296
100.159071814484,53.4586479854636,0.65815449181627,4.23613074301496
103.711811267565,119.957911442127,1.19306986750781,6.29732333530362
100.764119370787,58.0818623480188,0.0901092557542666,4.31752187295087
102.34466819474,116.626771865316,1.76293048815162,6.29638785382828
97.8595544720891,84.038750660967,1.45173622537182,5.16470323307375
100.014607910963,78.3191894778029,0.272767126240342,4.94730981887112
96.3773743127779,146.742779650129,5.18660436007831,7.10803576578402
97.3147159439054,51.1910711828773,0.135561440908063,4.0194792615711
98.3347901061253,134.87556048032,0.350386646837826,6.70120350901598
100.995250772997,223.150799066558,1.97974547047717,9.4947844037594
101.539124367759,52.5079194338702,3.54408627926472,4.17258761641574
100.770999454988,67.657589081235,1.07373309866193,4.62070504571299
99.6827425494099,121.999505618317,0.200968893748009,6.33648143661856
101.477953787474,77.3331545520003,2.53655318976813,5.09222331090915
98.761214180093,180.94532164324,4.48105316245123,8.19365237944253
100.997273459648,73.7553161016294,0.781042326710195,4.84861289606758
100.294508105149,158.549257041538,2.59910595223078,7.46515934580555
101.175667786272,85.6620516808515,0.580833036480494,5.2675990884936
100.676232218319,231.985649841225,2.37065303825449,9.82909514080187
101.136190199213,204.375246245563,1.74707741788855,8.96620721046009
101.222650524763,62.2856262888923,1.78501178671878,4.47105012086652
99.8691591438539,153.301352340617,0.389309759506901,7.31362561166788
101.041886019213,60.3919527607873,0.327392105037893,4.26784260421998
101.817660832295,188.320914559917,1.82138783721151,8.40947254730397
100.1624431048,70.6297828884953,1.32642038751607,4.66532413546233
101.270628772618,131.989956463309,2.98918763887757,6.72001321440327
102.161898875345,42.2484502143111,1.48129296597167,3.88513396735401
101.394612014824,60.4561768241312,1.13995458526686,4.52468489691802
100.407385234835,73.5668370660121,0.209279031089635,4.76135738107374
98.621927799251,144.333694475353,6.76945872702767,7.12164067467176
100.620938491982,92.8309117997775,1.04030918971181,5.3539068080651
100.468955559198,109.64504114404,0.946963738012112,5.96142609578784
99.7760864847949,52.4720290227362,0.779465037357144,4.25029278298818
100.95520383731,120.710062375015,0.53109384438435,6.3484064409685
102.625812124002,53.5588915190122,1.64926515889211,4.24565367990533
102.473007594782,120.56973502754,0.877768202711778,6.37329446124116
101.090153332575,197.986457660468,0.438864878499789,8.70299803751563
99.9969995167389,72.8515112254191,0.412742948920458,4.77036142228728
101.212742047092,77.663093107263,5.41118553941187,5.07084105082822
103.138009293103,57.190710008691,0.231174039550112,4.36588459627208
100.601300194516,138.133154159436,0.486437446929357,6.86045920155328
99.1686116546895,84.5233257993554,1.33794177893358,5.18575826087561
102.964534119991,97.9509781202999,0.92592695984447,5.69176746521587
101.204468245013,77.6232668569859,3.81543758543642,5.08964305004757
100.113919431963,76.0931692271005,0.459675448073698,5.04613813118777
98.2644763640251,103.568228465506,0.670903138102315,5.64993634385388
100.521847230974,75.805199825555,0.687078602482253,4.96135240668973
100.782431348286,60.6469307199412,0.498915010461521,4.41666308605564
102.480039882507,101.255523653201,0.616883042723078,5.74679055892503
101.689613395947,104.7394511074,1.88370564595213,5.81575074447458
100.522610781825,153.358044719201,0.227276270058065,7.37934563600517
99.4119272263899,85.480569606341,17.4426113715239,5.51821706530966
100.304579222512,97.471475683794,0.351144100866357,5.53253983327051
99.0801155429305,73.8405076322822,3.23300700703664,4.87632368802061
96.8580853165072,93.6598107527465,2.04132831422957,5.2906967270173
99.7762965174641,123.273745458517,3.67126564755059,6.30411363779987
98.4420194894632,41.4437068902741,1.48881861458831,3.76325001017227
99.7393081762303,106.005332653077,0.669159081217563,5.88332259954363
101.952586314681,146.385616956635,9.47200442202267,7.277878373445
97.2081740631968,52.0486504872754,1.67112226465661,4.17175171366671
101.467747211527,32.316213947204,0.845446218517418,3.60192152821488
100.726223367305,50.6465864206982,0.217457042711014,4.11040374917564
97.4595923674812,68.3692271086582,0.431359022478047,4.54797573405771
100.285994963908,90.7420157398158,0.323423885060714,5.39757985063934
99.6689085405859,121.65190798079,0.291488293215861,6.26718174250323
102.014414642146,79.3905498904688,0.440140913922049,5.01492378900489
97.2072995183845,57.2641737467771,0.758888151431835,4.33407404055264
97.6597136657275,61.7178733974175,1.70012776663805,4.35983960642325
97.5946093950226,68.1810576484227,1.46363126041175,4.53950545033295
99.1470342459595,67.4588370302022,1.00147529523068,4.6116306175262
101.602554746457,148.569913302626,5.05181437688933,7.27867109044278
99.2130305523004,49.6558742894883,15.6943866369254,4.45400684536773
100.090400503359,117.158446920653,5.81720202612466,6.22580430220895
100.181138983964,92.4117925819509,1.86388126787636,5.46975137526933
101.755285462132,77.5929933869781,1.07990759280079,5.03705212474228
99.3361582679066,92.2231178063055,2.5688931020633,5.41788250418077
100.198939247293,108.834449131332,2.22000367996621,5.93720747271688
100.165119487602,115.094341736252,6.71691871298353,6.18706602102154
98.067027382373,79.7572895689315,3.366650608142,5.02066687586532
99.7122270468352,103.357351835838,0.502185165975179,5.77488888029058
101.71235333958,84.4572992208625,0.893956233298367,5.18282890027659
98.5046906064388,71.6944807197546,0.73911862389022,4.75211605113726
98.5704429394694,63.7674439939377,6.18385107551671,4.64078048918784
99.8228077269287,31.9508062164585,1.33350999437372,3.54451646252535
100.561714230023,119.664135555346,2.29994108810609,6.25745569022099
99.2836166081291,66.9110964306249,2.7683121220226,4.56044428401
99.8264723539394,72.662012335778,0.212030376463569,4.7733450521203
99.9283111904945,91.7370487599526,11.0726547961703,5.5595977110976
99.3095695541759,79.1337355243406,1.44523445356687,5.03239480142867
99.1793183258632,56.5374593954257,2.41742285582843,4.29599886029895
100.366367314984,103.021247409201,1.10495677017142,5.77922133058635
100.429964468978,220.293809975086,3.48117701501308,9.38928332593199
100.795497938516,74.1550878240422,0.106750043012087,4.89328044812501
100.565455541487,59.3502662632446,0.220994488097987,4.33603625802594
102.119494235246,163.770234970563,1.9112252431536,7.83557921533428
101.079669370319,36.7014285218731,3.55499080880871,3.75098622863786
96.7801229824674,45.2947118617492,0.266477303968759,3.82361640240303
100.269618789009,86.4381636197885,0.457301335005907,5.32387360202868
100.18445443123,88.9818468244556,1.6031923364322,5.22360350897644
101.617196029475,165.31642073755,0.654413138279831,7.72265105824924
100.591660825137,75.8056043067399,0.378307250116595,4.82722697077412
98.8959040872326,65.8955206123585,0.306384849402278,4.61976263880681
100.599623618766,36.6628299844545,1.9244320107073,3.67298965044485
98.5469120364719,64.7932234861723,0.519429274970191,4.5446883906091
100.922947761164,88.350115138361,0.652724452858255,5.23012850515235
98.3742651712781,64.0117090944217,0.621311814934294,4.45873192646952
101.519879276625,82.5175714202281,0.909207837387618,5.13267942213915
101.463598325936,35.1267473657161,0.207097358185391,3.67172866490317
99.0701794189439,125.227840260972,0.557602455493535,6.38676680844426
101.313824378927,61.6241335834893,0.831703209018771,4.36740474964544
101.036611685504,25.0639802876719,2.6677353451464,3.39052535969851
100.606403477868,129.17243166706,2.08519854249252,6.60924654455419
99.1387210065835,89.4338473975241,2.76065596165787,5.33151979010942
98.0609326726888,64.7257154626244,0.809870983685085,4.56807845851254
100.002228952726,59.7580200065367,4.01107644802174,4.39447825251622
97.8452955497937,132.466542868702,1.59570134290278,6.64374380980459
101.408927114704,57.698611922269,1.2796437788267,4.34832760861064
100.034072532128,109.4739547686,11.9154796105383,6.16803167249487
100.390490457774,68.3905590965194,0.879060636348532,4.61702582260909
101.352812604596,139.420533896292,0.440458141277058,6.93409280818783
101.282930550327,188.808193242888,4.57176389706774,8.60634584112226
100.527303182782,39.1343337621293,0.870145677334509,3.69468242154806
100.925528989469,113.786542662466,0.569674967345948,6.06305736491563
99.8573539966701,75.1359250729145,1.17191655278916,4.82376040315713
99.6795847715059,70.0618813977224,0.329629700002208,4.70982778222992
102.047327948444,58.670306362494,2.59697774013596,4.47246013124878
104.071901869653,124.565965954657,0.635157186005571,6.49450655535847
99.5266033939163,36.3026343080051,0.365334221359745,3.68253897723637
98.5210680212839,129.920458993712,1.68614403233254,6.53770035514139
102.929696196134,44.1294078962483,1.26715437318639,3.97082883102913
103.269944964111,196.811535190847,0.859161309316325,8.72617009600254
101.231885596924,98.5466842019453,0.236703522026437,5.64385997721855
99.5028973476987,98.1096373771155,0.566642712476142,5.5538875840094
100.269585094048,37.3241678730596,0.305845136034113,3.69499365595424
102.747669370935,97.9710762167904,1.7274606362575,5.67229210469819
100.087329065481,43.2593197049437,1.29432815218021,3.85929128939829
100.091564104427,171.89731144026,1.50796983284593,7.75793281545606
99.1224170017122,104.572595072081,0.579319023655898,5.80935922470528
98.8378810623765,138.053756539532,0.597378921029201,6.8170545290453
102.531395587296,82.2708723795536,0.438540186392184,5.04753505720052
101.44000178846,116.621148557588,2.33760978796692,6.16911906151032
102.309350748608,85.542691714617,0.387294104925972,5.31201156168239
98.651455528747,92.7235620333925,10.737182001172,5.53219203580719
102.307792224343,79.3585116749344,9.72068625917392,5.20574154363237
100.635540243312,103.877289136879,0.549339007276879,5.81597375431757
102.302413631834,58.9478713631824,3.3047324629206,4.46240637734779
98.9828510416143,222.577122216223,0.738510710754102,9.41361674869435
101.89648347269,163.297247423908,0.765460190767151,7.68094202546356
98.3444200890642,35.7471791089349,8.19304134200181,3.65802926109349
100.250294684038,27.5908474817082,1.13995547554013,3.37960780706582
100.98586655137,75.4682772125397,0.162982140838881,4.92865766562789
100.547861899413,68.811802405664,3.55009890842465,4.76488342418497
101.15968106126,91.1028864304156,4.44124247473584,5.4759432568195
101.319440392861,90.4205733895557,1.33303806050354,5.37360727557425
100.373812939689,89.8583008682796,3.16764282280179,5.38823752449621
100.276063160886,60.9500185148376,3.60343926573196,4.47852339431473
100.930473100742,80.2083672371967,0.424295896799797,5.07683718230114
99.3914510775887,49.3869096635201,0.325643851443001,4.03358711834507
97.5427667532507,102.001770965563,1.78728599013209,5.69413486677332
97.1668138004367,157.160384566755,0.350028733572006,7.35223291365212
98.1231763885398,100.029073761511,0.565564701797071,5.70225738171176
100.511491255674,68.3424881891772,0.31013250579538,4.66986083134965
99.0764230159828,175.524746771445,2.83810985885548,7.97515684960202
100.920339182731,67.8048999952821,0.343038595580505,4.5998032703915
98.3632543319295,65.5580758064338,0.635679541168582,4.47806935336196
98.7890975252997,76.5000633571085,2.28622612031578,4.88184779372418
98.4058790417836,41.6220515305114,3.83097071505339,3.85307797662872
99.7994858359505,149.086033038649,1.58620158303177,7.18499575633587
100.284780623626,74.9280972557907,0.445482702743211,4.80947654739281
97.6593122620399,58.652672246513,0.323509784147425,4.24034381530366
98.4743112059729,148.531107204581,0.3560576802644,7.08580961914607
101.421428027926,207.268025858664,0.414591202281114,9.0997887835946
97.5836849018172,68.8689701977396,3.25871369717145,4.70101922514749
99.8837702000327,45.9637651370679,0.851267505755275,3.88934086378663
99.9120452376197,127.607502040474,0.171954596732227,6.4835199992237
97.6701425548643,102.83572872107,1.60361376862923,5.6554038602939
101.6163511689,96.4689888034829,4.1694098356123,5.69778896991909
98.3487412224542,91.1982878193461,0.880335970448182,5.38138551029147
99.7192489912155,48.7222407203903,3.34146461409102,4.12734069541169
100.394421504479,69.6543388565016,1.17204492151038,4.75726499851026
102.722675748139,97.0603763755813,5.95296689618714,5.80029623017654
100.164335382854,77.8564313044304,3.08702731771308,5.0227880047308
99.7855646589692,75.1956234192582,2.19589844106197,4.90427562190584
96.4893341331462,146.625614960589,1.65770060553894,7.02317120182307
97.7990720319863,61.9963511731406,0.298932057583137,4.38640079998838
97.1263006542119,127.184613367318,1.58625695765168,6.37878724727015
98.2299425481023,137.741504200487,0.686233358126772,6.80352145544891
99.6056037597761,78.935861545485,5.47432717788946,5.0366064699219
100.561172713812,106.430014513226,0.395959147205966,5.8637510160653
99.1461645188646,99.4875308892604,0.927333799043475,5.56966720817624
98.1509122131981,80.4777513085669,3.11707003807053,4.98407831911503
99.8749565374362,150.611206358136,2.53361496020734,7.13656172474207
101.348683770919,39.1012660847606,0.576617280417346,3.75776507832203
100.451554137187,171.468395595302,0.170977438588335,7.84448611481977
98.243968862035,125.921992378679,22.7347155403542,6.82299503490968
97.137097770901,136.617001209433,1.7179679691397,6.84853627006475
100.514072580078,93.2519964903113,0.774905460045901,5.39359079319621
99.6841217804776,115.835511420317,0.511713943136667,6.09976450442409
102.376847600214,130.437215000694,2.13898870711582,6.6568407763886
99.4167445141807,168.610868069947,0.32239339573124,7.77439474554547
99.7825001527146,91.9548631260714,1.91307168459932,5.37005501715815
98.8376268332953,50.2249982465056,1.15992425707768,4.07628787044521
99.5926332393998,87.7455727817746,0.929298683647415,5.21211747730918
100.934114383244,96.5263806821994,3.51068897932773,5.65909513742741
99.1846320030484,91.8768630026784,0.881143690399478,5.35030865854561
97.6947345543232,66.7573177955439,1.06233538357415,4.5088231804557
101.342956851067,62.773165652018,1.56322261018127,4.46403064428322
96.1416021321766,40.5123344133297,0.705896704032224,3.69818544600856
99.9601326779091,94.519889607027,1.35429819803847,5.50247105439556
101.581376228415,69.7533513868374,0.368416777369399,4.69667776001085
96.9467121998378,81.8108560759101,3.20737135959742,5.05302686482048
99.7263770327104,192.65164374254,0.184519529596657,8.4189347892186
101.09858023944,89.9746749923879,3.74849414131686,5.42861345340196
102.279025650495,55.5100547196928,0.615784584765475,4.33135691232856
101.455891282194,85.816826122563,0.888698929728565,5.17050260717666
100.027587927658,91.2200860511288,0.227660538050142,5.42317834180113
100.897922770327,141.021620207179,1.19850531802974,6.97253231344097
99.4650026138719,31.6771966782872,1.0499177749887,3.54106610591905
98.3656383293069,44.0023163550196,0.696238160255834,3.89846418296684
100.351502058184,73.4609700315184,1.08684934406365,4.83160044839799
98.1489849025146,127.529637356689,1.60265204794277,6.48145342409138
99.7157806274871,41.4080332617566,1.13981633510754,3.79851548592488
99.3001897465592,43.0619473693119,2.67546891569205,3.8811428385388
101.403989525296,43.7987984187319,0.745023571013944,3.96084272383345
99.0779641081473,185.586806580792,0.823825892601048,8.27468938833242
99.0197849330973,109.257645525212,2.10489221811114,5.92531918656667
98.586045390587,112.697035529053,0.724003842089681,6.02358447166215
99.9709325379647,44.8880446223047,0.178385752305346,3.93318452003431
101.371922075032,74.5206926520539,2.14540284778061,4.95009413727309
99.8104623610947,48.4323113932403,3.68425309289353,4.1181498159969
97.2342682769013,109.232004394436,3.9746392847574,5.98221966530435
100.602959836054,108.63109744854,1.98080171428839,5.99664245457494
102.236947180514,57.5254496770286,20.7094001302783,4.76016964246043
100.538375029085,61.4488970546357,0.467572999339721,4.47480756046423
99.7354846185442,121.382518052645,5.5065956313939,6.38919639664879
96.9872680146708,39.0594602082075,1.07102596284555,3.65635947152304
101.357457612298,149.396268038798,2.3925569757137,7.29602206940473
101.048838818176,83.0821840608882,6.37672665687215,5.32675294162059
101.624732131507,92.673109571674,0.45107550873555,5.44808900875848
99.1015572660919,49.7232305264894,0.767097343510282,4.00561371019453
101.141241070378,81.8376563216136,2.19797559370635,5.10626938172674
99.1652959860687,103.740990203619,0.480227438972793,5.63206899267179
101.093968947552,120.983053667818,0.326419364345998,6.33464531076907
103.864010933057,63.130954385157,0.799507386978591,4.51573001061848
100.17280241195,89.5517574620315,1.40814859279992,5.25719887941471
101.442826337221,124.778541187317,0.662840568736549,6.44739845814254
101.68770647454,54.0531884615616,0.548085223494997,4.16814088095132
100.95561711301,107.106527870883,0.337726817359133,5.82694962095211
102.768239357176,37.5469675208724,3.43180169132022,3.7933883136842
100.594679798555,157.56344873425,0.60174035181859,7.39898405425793
96.5740057544648,159.269271387655,0.737644192903325,7.40958424726224
99.8143131558405,103.757497887646,0.869310143111028,5.78042953853469
103.043253629815,50.791075165876,4.33150200214024,4.21577519525413
99.6324942647036,142.169625365968,0.160414463535393,6.86702682294808
99.4694740554803,87.3485432567045,8.1576913501427,5.39171496407816
99.4204653866091,67.4282733875523,1.16289758763635,4.62283539046025
100.999709836976,128.523847770221,2.17405669497059,6.6251930717633
100.124735029404,50.4007660792534,1.8450981706327,4.16880517004626
98.1023225221804,101.033667278184,0.629137646509325,5.53457883695747
100.871564335923,58.7485373816821,4.08170922117571,4.42161442383121
102.904036487176,120.655539549525,0.143225776610591,6.31452522361983
98.5608891552063,80.617572676751,2.03094044798687,5.0157812629324
102.211020790611,21.0124880956722,0.360214849345629,3.15360847111301
99.7689187914606,105.211388334266,0.938390434814963,5.95758567927129
100.631146554928,79.1401194512618,0.506571916696426,4.96705592668613
101.826305725382,70.6724280257376,0.313103977864689,4.79815431992705
97.1746239001167,55.9724537441518,0.727341129195702,4.18912592141363
98.8169758373208,57.6556185984236,0.624354213515861,4.33168346282936
100.936624973701,118.44921835312,2.40137580691557,6.3030494809039
99.4094859395548,44.3189219834551,0.36961491869297,3.85859800457896
99.9028706504035,133.329378853923,2.37666937515472,6.72412553932268
99.5698687866377,48.8900269567056,0.708347789653586,4.02248059487056
96.7654875090317,60.7684928909047,0.233448672527095,4.35179363575726
100.555263243634,71.5490359639265,0.914012403646359,4.77939758553356
99.9113962585532,71.2876485676952,1.92117619301943,4.79992813547621
100.172006281991,102.317144355501,0.565703593738794,5.63211403019561
100.33427601255,146.329361147564,0.43939049923118,7.16980318956264
101.904188860145,87.592927449487,0.401092592136024,5.3272989874973
96.2007508329304,177.680091295508,1.02291444132187,7.92830623751015
99.4698408350125,79.6630853194279,0.338800729018133,4.88550422158959
101.506047860456,163.529468044,0.238143694894617,7.64668151260832
100.088558703149,136.680442281587,2.95800072745002,6.87718106547068
99.5318039797462,161.882400705981,0.308715016612741,7.4987006415458
98.4109169808004,201.708542991527,1.39986534844071,8.76983896926041
99.2532163074964,156.977179764633,1.2195257516789,7.42787302448457
99.3601613197121,107.280274463733,0.767769193147651,5.8325004427422
100.098732126531,62.4025129249924,0.847131673120581,4.41361652887989
101.144156108968,139.069774830108,2.02199015737033,6.8785909759065
101.416908074279,24.6112013348104,0.0526255102710144,3.3004857733543
99.1854905262207,202.886866950354,5.8843123341023,8.96101622505234
101.679582547148,90.7459930065741,1.20632839458361,5.41534059849846
100.956618675845,90.6786385873257,3.48704702968331,5.41822041506703
100.608768721415,159.515922395322,5.08928940142032,7.58626744693264
99.6503164608973,70.8848612013553,2.18183097188725,4.69101800608267
99.5961993595948,52.0777544533521,2.22216376212025,4.19746228849652
99.5464996998518,90.1371648822515,2.04452344073892,5.35786369610249
100.268253457144,48.2865901598818,0.309660810911958,3.97264553625385
99.3381361857153,75.3458636243664,1.16107126993063,4.83969572137668
96.7015692715989,105.038246147634,1.6446615247853,5.79762077574682
100.956954049418,80.7532990305281,0.385438270803891,5.0063695608054
98.9595725494993,103.733601460161,1.91974739306903,5.71421225841154
98.7819931130185,150.507915002528,0.906487534512019,7.19906398494207
100.18158102295,140.942301753221,3.20880470627561,7.01717321393497
98.6234436063987,76.2284966188675,0.320181293201722,4.86253260508365
102.279120461694,37.871985486068,1.52924033077294,3.75433817880624
98.5381619956433,78.7930044809707,1.62306050627329,4.92858780548896
100.268487611695,128.573691935704,5.09708854339561,6.65234768472406
99.3417971312176,112.34145500212,1.1209972578096,5.99429495167309
101.248690444356,129.588142625421,0.524480006828998,6.52084274241251
102.561050779454,72.382880050879,1.15540495989943,4.83880500530127
99.8764852685668,94.3641652218713,4.09271882698647,5.57370149540017
99.2708135986595,62.5045671278474,1.12771648768027,4.40924978542562
97.0571503537492,31.7080298406329,3.55450229391247,3.46318515338019
99.8735894626549,60.8159249513155,0.134000513240584,4.38579190325068
98.5109824324844,56.2448018922455,0.882340299877044,4.2471429868924
100.120474373771,108.461962341081,0.436037720279058,5.95502606052893
104.191413483923,43.8547075922311,5.6706524220066,3.94474997535371
100.562236983289,109.93491321648,1.79551520096251,6.05531354739795
103.389886583256,57.8254532875998,3.91192604306383,4.4763099097781
99.9361153969154,61.3068767434572,0.34707374090493,4.42439935742893
100.641965763166,75.3174717150764,0.435097264638015,4.84059962190944
101.311253249181,71.8082478210507,1.99481483180492,4.85813424322708
101.704077361418,161.886323768442,0.618410322661035,7.64102148418948
100.796105065343,75.0014755439734,0.278563648008792,4.87157479785548
102.142462995911,36.7970488305696,0.469333527917906,3.73607414558527
98.1645964490299,68.9816327722731,0.830302336391517,4.71335439867408
101.460357070526,89.2327564803359,0.792736932904515,5.31759194797397
99.3922243258599,73.1427743695697,0.235743164439354,4.73866994758984
98.7321584907263,59.4584396899727,0.509630443233765,4.34926119984107
99.754250198086,49.208873952937,1.31140639196687,4.09414281700782
99.4999506257662,61.2288463819241,0.59222520525205,4.35781868256771
102.551203225073,112.746834632268,0.720921622059802,6.0781104042568
101.087088272558,48.4701772736126,1.0347478790257,4.09982412278846
100.123078776086,137.963229907591,0.334471428671899,6.8329206557384
98.2414462979711,60.0882749193687,0.818307855880112,4.26599388992102
101.266365086322,53.9245110640884,1.18544119006463,4.21605033850141
98.6590534721488,77.0820594232642,1.39403004748184,4.95941317038332
101.565358683353,38.6519039668551,1.10775343315281,3.6912799874185
99.1993394715356,190.165841117198,1.19357128924235,8.42875143422784
100.458663615773,98.0774456848924,3.19006103471738,5.77494192421923
100.332827839012,73.9213581594834,0.594375739687077,4.81610713868381
99.3869236806991,94.63653380745,0.348418905048607,5.44693143373024
99.9311340755487,47.7944361864657,0.300946420603684,4.00148715779238
99.4428233886724,116.11637921537,0.858464122942805,6.10511761296156
99.4268816289524,89.9485719713478,1.9330788591878,5.39403306369765
100.678588799499,148.470527649019,1.63467242032838,7.12091762748416
103.35977032494,72.1183730372003,0.534222860555733,4.86887664265489
101.615086787262,69.2384362848484,0.390495425832833,4.70861608669109
101.953129728072,49.4895126349287,3.01921848645076,4.15295805249461
98.3979233099248,47.7423444931513,7.75543101320707,4.05660545787924
97.337089740134,158.262405587634,1.30022493534135,7.42831078951319
99.7240342024651,93.3511703309813,3.5354474366145,5.39459567360687
99.1902997750222,93.5677549781407,5.62385144296944,5.46387179780381
100.271733201426,129.708901508,4.42102374787472,6.62654898703743
99.4354889600931,82.4587996144875,2.11740073030599,5.16919338658552
101.319172218208,129.775556732116,1.45792085170857,6.65209328011461
98.6837204643458,38.1859722852002,1.03692634340529,3.71893792853677
99.0183292843089,81.412908547615,0.774063670827777,5.02778743375135
100.034559398535,40.2412424172187,0.733754894639795,3.83122242580883
100.980191734885,51.2774466252217,1.09443413043142,4.13567462173553
98.2672207914597,108.625197466788,0.963207126047351,5.90606922016355
99.9367071214031,37.703447505681,0.195190637634903,3.7296763261584
99.5173010041991,167.802417478442,1.33428080585616,7.73249442614137
100.40393348387,54.0216599362038,0.877815996800475,4.27044684530895
97.0532782353083,58.2886122579831,1.54845236709951,4.26604539901633
98.5148926362712,200.397409458157,0.473141624611969,8.69812974684126
98.4692556653996,96.9200205184014,1.00769729548358,5.53552655835707
99.4197121975411,108.139863021575,1.55383202492181,5.89320100431414
101.262012916201,120.792564897056,0.541724840642089,6.27810480068751
102.315455095114,121.468968060375,0.534120374432414,6.34321705055088
100.668348273153,100.114225086205,0.312522097155781,5.62934182533812
97.0429315984394,203.593322400189,0.491544655981293,8.83329590463024
98.533814567064,71.9107355073784,0.15065486404333,4.67938057720987
100.847222523227,154.714366388559,0.897139469885683,7.41916720792161
99.4371828262878,119.609470160357,1.6924764745364,6.18970988149445
100.822831827063,141.581459757644,0.121426959507726,6.99747523549852
98.8105303854454,166.838151406216,3.01646695812579,7.67160264587787
99.6217111176404,65.6207429331742,1.76504146366929,4.61584421674388
99.5955796676058,55.531099299327,0.621374032150647,4.32236375156307
101.872036106201,152.482718562834,1.20268106337746,7.33627945377694
97.5919769625549,84.2682691402122,1.30101204763203,5.15013818904838
101.430108616198,99.6406729187119,0.563053492995895,5.69734280771329
98.8240556376613,28.8319519750411,1.07733263135683,3.46986732545564
99.1618924862807,180.442645142998,4.54362198136197,8.17524094203305
99.3084027316487,103.397465026271,1.56384486116255,5.76965182469427
100.549493264503,93.3069979908557,1.4099700045321,5.47940659222777
98.7329748743255,54.4538579451395,0.930324319837416,4.23168975318495
101.036887571937,72.5328571685746,1.3259036684822,4.75563601699027
99.0536255727565,180.682932835647,1.08521532581701,8.02871869795583
